譽	〔예〕칭찬할, 이름날, 즐길, 기릴
銳	〔예〕날카로울, 까끄라기
預	〔예〕미리, 참여할
睿	〔예〕슬기로울, 밝을, 통할
濊	〔예〕흐릴, 물 넘칠, 물넘치는 모양
芮	〔예〕풀 뾰족뾰족할, 물가, 방패끈, 나라이름, 성씨
詣	〔예〕이를, 나아갈, 학문 통달할
曳	〔예〕끌, 당길, 천천히 할
裔	〔예〕옷 뒷자락, 변방, 후손
穢	〔예〕더러울, 거칠
刈	〔예〕풀 벨, 죽일
乂	〔예〕풀 벨, 다스릴
倪	〔예〕어릴, 도울, 끝
霓	〔예〕암무지개
猊	〔예〕사자
汭	〔예〕물 이름, 물 굽이
蘂	〔예〕蕊와 同字, 꽃술
叡	〔예〕밝을, 임금, 어질
翳	〔예〕어조사, 깃 일산, 가려 숨길, 새이름
繄	〔예〕검푸른 비단, 탄식하는 소리
蕊	〔예〕꽃술, 꽃
鯢	〔예〕암고래
獩	〔예〕민족이름
枘	〔예〕자루
拽	〔예〕당길
蜺	〔예〕말매미, 암무지개
薉	〔예〕더러울
鷖	〔예〕갈매기, 봉황
蕋	〔예〕蕊의 俗字
蚋	〔예〕모기
囈	〔예〕잠꼬대할, 헛소리할
瞖	〔예〕눈에 백태 낄
麑	〔예〕아기사슴, 사자
嫛	〔예〕유순할, 갓난아이
掜	〔예〕부칠, 비길, 잡을, 당길
苅	〔예〕벨, 자를
禮谷洞	지명
藝館洞	지명
禮山郡	지명
禮山邑	지명
礼素戸	레소토
禮安面	지명
藝場洞	지명
禮智洞	지명
醴泉郡	지명
禮川洞	지명
醴泉邑	지명
五	〔오〕다섯
午	〔오〕낮, 남쪽, 말
吾	〔오〕자기, 아들, 나
誤	〔오〕그릇할
烏	〔오〕까마귀, 검을, 어찌, 탄식할
悟	〔오〕깨우칠, 깨달을
吳	〔오〕오나라, 큰소리 지를, 성씨
嗚	〔오〕탄식할
汚	〔오〕더러울, 웅덩이
娛	〔오〕즐거울
傲	〔오〕업신여길, 즐길, 거만할
奧	〔오〕속, 비밀, 깊을
梧	〔오〕머귀나무, 버틸, 오동나무
墺	〔오〕방 구들, 물가 언덕, 뭍
伍	〔오〕五의 갖은자, 다섯 사람, 무리
寤	〔오〕잠 깨어날, 깨달을, 잠깰
懊	〔오〕원망할, 번뇌할, 사랑할
澳	〔오〕깊을, 물 이름
鰲	〔오〕큰 자라
鼇	〔오〕매우 큰 자라
晤	〔오〕밝을, 만날
敖	〔오〕희롱할, 거만할, 오만할
塢	〔오〕산 언덕, 마을
熬	〔오〕볶을, 애 끓는 소리
獒	〔오〕사나운 개, 호박개
筽	〔오〕버들 고리
蜈	〔오〕지네
俉	〔오〕맞이할
旿	〔오〕밝을, 대낮
忤	〔오〕거스릴, 미워할
嗷	〔오〕여럿이 걱정할
媪	〔오〕할미, 땅귀신
汙	〔오〕汚와 同字
遨	〔오〕노닐
鏖	〔오〕무찌를, 구리동이
襖	〔오〕도포
驁	〔오〕준마, 깔볼
窹	〔오〕아궁이
迕	〔오〕만날, 어길
鼯	〔오〕날다람쥐
聱	〔오〕못 들은채 할, 말 더듬거릴
唔	〔오〕글 읽는 소리
慠	〔오〕거만할
謷	〔오〕중얼거릴, 거만할
隩	〔오〕감출, 물가 언덕
捂	〔오〕부닥칠, 거스릴
鏊	〔오〕번철
仵	〔오〕짝, 같을
俣	〔오〕갈래질
圬	〔오〕흙손
噁	〔오〕성낼
嫯	〔오〕업신여길
茣	〔오〕차조기
吾可面	지명
油谷洞	지명
五谷洞	지명
梧谷洞	지명
梧谷面	지명
烏克蘭	우크라이나
五禁洞	지명
梧琴洞	지명
梧南	지명
吾南洞	지명
午臺洞	지명
梧洞	지명
午東洞	지명
梧東洞	지명
梧登洞	지명
吾羅洞	지명
五良洞	지명
吳呂茶	크로아티아
五龍洞	지명
五柳洞	지명
梧柳洞	지명
五倫洞	지명
五輪洞	지명
五林洞	지명
梧木川洞	지명
五味洞	지명
梧釜面	지명
梧紛洞	지명
五士洞	지명
烏山洞	지명
五山面	지명
梧山面	지명
烏山市	지명
鰲仙洞	지명
梧城面	지명
五釗洞	지명
五樹洞	지명
獒樹面	지명
梧野	지명
五雲洞	지명
五壯洞	지명
五全洞	지명
梧亭區	지명
梧井洞	지명
梧亭洞	지명
墺地利	오스트리아
梧倉面	지명
五川洞	지명
五泉洞	지명
鰲川面	지명
烏川邑	지명
梧峙洞	지명
吾台洞	지명
墺太利	오스트리아
五浦邑	지명
玉	〔옥〕구슬, 사랑할, 이룰
屋	〔옥〕집, 지붕, 거북 덮개
獄	〔옥〕감옥
沃	〔옥〕기름질, 부드러울, 손 씻을, 아리따울
鈺	〔옥〕보배
玉溪洞	지명
玉溪面	지명
玉谷洞	지명
玉谷面	지명
玉果面	지명
玉橋洞	지명
沃溝邑	지명
玉吉洞	지명
玉島面	지명
玉洞	지명
玉蓮洞	지명
玉龍洞	지명
玉龍面	지명
玉峰南洞	지명
玉峰北洞	지명
玉山洞	지명
玉山面	지명
玉西面	지명
玉城面	지명
玉水洞	지명
玉岩洞	지명
玉野洞	지명
玉仁洞	지명
玉井洞	지명
玉宗面	지명
沃川郡	지명
玉川洞	지명
玉泉洞	지명
玉泉面	지명
沃川邑	지명
玉浦洞	지명
玉浦面	지명
溫	〔온〕따뜻할, 부드러울
穩	〔온〕편안할, 곡식 걷어 모을
蘊	〔온〕마름, 쌓일, 쌓을
縕	〔온〕모시, 묵은 솜
瘟	〔온〕염병, 온역
瑥	〔온〕사람이름
醞	〔온〕술 빚을
慍	〔온〕성낼, 병
氳	〔온〕기운 어릴, 기운 성할
韞	〔온〕감출, 붉은 빛
昷	〔온〕어질
薀	〔온〕마름, 쌓일
轀	〔온〕온량차
饂	〔온〕밀 국수
鰮	〔온〕멸치
溫錦洞	지명
溫山邑	지명
溫石洞	지명
溫水洞	지명
溫陽邑	지명
溫衣洞	지명
溫井面	지명
溫泉洞	지명
兀	〔올〕우뚝할, 움직이지 않을, 오똑할
膃	〔올〕해구, 살찔
嗢	〔올〕목 멜
翁	〔옹〕늙은이, 새 목털 아래
擁	〔옹〕안을, 품을, 가질
雍	〔옹〕조화로울, 학교, 화할
壅	〔옹〕막을, 북돋울
甕	〔옹〕항아리, 물장군, 독
邕	〔옹〕막힐, 사람이름
瓮	〔옹〕항아리, 독
饔	〔옹〕아침밥
癰	〔옹〕헌곳
顒	〔옹〕우러를
喁	〔옹〕물고기 입 오물거릴 〔우〕서로 부를
蓊	〔옹〕옹풀, 우거질
雝	〔옹〕조화로울, 학교
滃	〔옹〕구름 피어 오를, 안개 자욱할
罋	〔옹〕甕과 同字
禺	〔옹〕땅 이름
廱	〔옹〕벽옹
癕	〔옹〕등창
瓮東面	지명
甕津郡	지명
臥	〔와〕누울, 쉴
瓦	〔와〕질그릇, 기와
訛	〔와〕거짓말, 어긋날
蝸	〔와〕달팽이
渦	〔와〕소용돌이, 시끄러울
蛙	〔와〕개구리
窩	〔와〕굴, 움집, 감출
窪	〔와〕도랑, 깊을, 맑은물
洼	〔와〕물 이름
哇	〔와〕음란한 소리, 게울
譌	〔와〕거짓, 와전될, 요사스런 말
萵	〔와〕상추, 부루
囮	〔와〕새 후릴
枙	〔와〕옹이
窊	〔와〕웅덩이
婐	〔와〕정숙할, 단정할
猧	〔와〕와개
瓦努阿圖	바누아투
瓦洞	지명
臥龍洞	지명
臥龍面	지명
瓦阜邑	지명
瓦村洞	지명
瓦村面	지명
完	〔완〕완전할, 끝날, 지킬
緩	〔완〕느즈러질, 더딜
頑	〔완〕완고할, 완악할
宛	〔완〕어슴푸레할, 언덕 위 언덕, 굽을
婉	〔완〕순할, 예쁠, 젊을
阮	〔완〕성씨, 관이름 〔원〕원나라, 성씨, 관이름
琓	〔완〕구슬
玩	〔완〕희롱할, 보배
浣	〔완〕옷 빨, 씻을
腕	〔완〕팔뚝
翫	〔완〕익숙할, 싫을, 구경할, 싫은
椀	〔완〕주발, 사발
琬	〔완〕보석, 아름다운 옥, 서옥
碗	〔완〕그릇, 주발
梡	〔완〕네 발 도마, 토막나무
脘	〔완〕중완
豌	〔완〕동부, 완두
惋	〔완〕한탄할, 놀라 탄식할
岏	〔완〕산 뾰족할
盌	〔완〕은 바리
刓	〔완〕깎을
涴	〔완〕물 굽이쳐 흐를, 진흙 묻을
忨	〔완〕탐할, 사랑할
垸	〔완〕회 섞어 바를
妧	〔완〕좋을, 고울
莞島郡	지명
莞島邑	지명
完山區	지명
完山洞	지명
完岩洞	지명
玩月洞	지명
莞田洞	지명
完州郡	지명
曰	〔왈〕가로되
王	〔왕〕임금, 할아버지
往	〔왕〕갈, 옛, 이따금
旺	〔왕〕고울, 해무리, 성할, 왕성할
汪	〔왕〕물 출렁출렁할, 연못, 깊고넓을
枉	〔왕〕굽을, 원통할
尫	〔왕〕절름발이, 파리할, 천상바라기
迬	〔왕〕往과 同字
瀇	〔왕〕아득할, 넓을, 고인 물 썪어 냄새날
尢	〔왕〕절름발이
旺谷洞	지명
旺谷面	지명
王宮面	지명
旺吉洞	지명
旺洞	지명
旺山面	지명
旺岩洞	지명
王亭洞	지명
旺芝洞	지명
旺澄面	지명
倭	〔왜〕 일본 〔위〕순한 모양, 빙글 돌아올
矮	〔왜〕난장이
娃	〔왜〕어여쁜 계집, 얼굴 아름다울, 예쁜계집
歪	〔왜〕비뚤
倭館邑	지명
倭國	일본
外	〔외〕바깥, 다를, 잃을, 아버지
畏	〔외〕두려울, 겁낼
猥	〔외〕더러울, 굽을, 섞일, 개 새끼 셋 낳을, 음란할
巍	〔외〕높을, 높고 튼 모양
嵬	〔외〕산 뾰족할, 산 울뚝질뚝할, 험할
聵	〔외〕배냇귀머거리
煨	〔외〕불에 묻어 구울, 그슬릴, 사람이름
隗	〔외〕높을, 성씨
磈	〔외〕돌 사닥다리
偎	〔외〕사랑할, 가물거릴
崴	〔외〕평평치 아니할
碨	〔외〕돌 자갈 땅, 바위 옹두라지
嵔	〔외〕산이름, 산 높을
渨	〔외〕더러울
外南洞	지명
外南面	지명
外畓洞	지명
外都洞	지명
外洞	지명
外東邑	지명
外鉢山洞	지명
外北洞	지명
外山面	지명
外三洞	지명
外三美洞	지명
外西面	지명
外俗離面	지명
外坪洞	지명
外下洞	지명
要	〔요〕구할, 살필, 언약할, 허리, 기다릴, 부를, 반드시
謠	〔요〕노래, 소문
遙	〔요〕멀, 노닐
搖	〔요〕흔들, 회오리 바람, 별이름
腰	〔요〕허리
堯	〔요〕높을, 요임금
妖	〔요〕요괴로울, 생긋생긋 웃는 모양, 요사할
耀	〔요〕빛날
曜	〔요〕해 비칠, 요일
姚	〔요〕어여쁠, 날랠, 멀, 예쁠
擾	〔요〕길들일, 번거로울, 길드릴
撓	〔요〕긁을
饒	〔요〕용서할, 배부를
邀	〔요〕맞을, 구할, 부를, 맞이할
夭	〔요〕어여쁠, 무성할, 재앙, 일찍 죽을, 뱃속에 든 아이, 끊어 죽일
僥	〔요〕거짓, 난장이, 요행
窈	〔요〕고요할, 깊을
凹	〔요〕오목할
拗	〔요〕고집스러울, 꺾을
窯	〔요〕기와가마, 오지그릇
繞	〔요〕얽힐, 둘릴
瑤	〔요〕아름다운 옥, 못 이름, 옥돌
嶢	〔요〕높을, 산이높은
繇	〔요〕따를, 성할
橈	〔요〕노, 돛대
燿	〔요〕비칠, 빛날
蟯	〔요〕촌백충
幺	〔요〕작을, 어릴, 작다
徭	〔요〕부릴
澆	〔요〕걸찰, 물 끌어올
徼	〔요〕돌아다닐, 순라, 변방, 구할
殀	〔요〕단명할
蕘	〔요〕나무할, 거칠
遶	〔요〕둘릴
窅	〔요〕움펑눈, 까마득할
坳	〔요〕凹와 同字
鷂	〔요〕장끼, 새매
祅	〔요〕재앙
穾	〔요〕깊숙할, 골방
墝	〔요〕메마른 밭, 자갈 땅
偠	〔요〕허리 가늘
喓	〔요〕벌레소리
嬈	〔요〕예쁜체 할
堯基洞	지명
要仙洞	지명
蓼庵洞	지명
堯村洞	지명
欲	〔욕〕욕심낼, 하고자할
浴	〔욕〕깨끗이할, 못 이름, 목욕할
辱	〔욕〕욕될, 굽힐
慾	〔욕〕욕심낼, 하고자할
褥	〔욕〕요
縟	〔욕〕꾸밀
溽	〔욕〕유월 더위, 무더울
蓐	〔욕〕새싹, 가을 맡은 귀신
欲知面	지명
用	〔용〕쓸, 재물, 통할
容	〔용〕얼굴, 감쌀, 용서할
勇	〔용〕날랠, 용맹할
庸	〔용〕쓸, 떳떳할, 수고로울, 어리석을, 물도랑
踊	〔용〕뛸
鏞	〔용〕큰 쇠북
茸	〔용〕풀 뾰죽뾰죽 날, 못생길, 녹용
鎔	〔용〕불릴, 녹일, 거푸집
傭	〔용〕머슴, 지을, 삯
溶	〔용〕물 질펀히 흐를, 녹일, 녹을
瑢	〔용〕패옥소리
熔	〔용〕鎔의 俗字, 거푸집
聳	〔용〕솟을, 귀먹을, 공경할
湧	〔용〕涌의 俗字, 물솟을
蓉	〔용〕연꽃, 약 이름
涌	〔용〕물 넘칠, 날칠, 물솟을
冗	〔용〕宂과 同字, 한산할
墉	〔용〕작은 성, 담벽, 골목길
俑	〔용〕시체와 함께 매장하는 허수아비 인형
甬	〔용〕물 솟아 오를, 골목길, 쇠북 꼭지, 곡식 셈하는 단위 휘
慂	〔용〕권할, 거들어 말할
榕	〔용〕용나무, 나무이름
埇	〔용〕골목길, 길 돋울
舂	〔용〕방아 찧을, 쇠북소리, 해가 질
慵	〔용〕게으를
宂	〔용〕번잡할, 바쁠, 떠돌아 다닐
踴	〔용〕뛸
憃	〔용〕천치
嵱	〔용〕봉우리 쭝굿쭝굿할
蛹	〔용〕번데기
傛	〔용〕혁혁할, 몸 굽힐
槦	〔용〕병기 얹는 시렁
龍岡洞	지명
龍江洞	지명
龍溪洞	지명
龍谷洞	지명
龍觀洞	지명
龍宮面	지명
龍南面	지명
龍潭洞	지명
龍潭面	지명
龍踏洞	지명
龍堂洞	지명
龍塘洞	지명
龍德洞	지명
龍德面	지명
龍洞	지명
龍東面	지명
龍頭洞	지명
龍面	지명
龍汶洞	지명
龍門洞	지명
龍門面	지명
龍方面	지명
龍福洞	지명
龍鳳洞	지명
龍山區	지명
龍山洞	지명
蓉山面	지명
龍山面	지명
龍上洞	지명
龍城面	지명
龍水洞	지명
龍安面	지명
龍岩洞	지명
龍岩面	지명
龍淵洞	지명
龍雲洞	지명
龍院洞	지명
龍耳洞	지명
龍仁市	지명
龍岑洞	지명
龍田洞	지명
龍井洞	지명
龍亭洞	지명
龍程洞	지명
龍堤洞	지명
龍宗洞	지명
龍洲面	지명
龍池洞	지명
龍池面	지명
龍進面	지명
龍村洞	지명
龍灘洞	지명
龍平洞	지명
龍坪面	지명
龍海洞	지명
龍峴洞	지명
龍見面	지명
龍湖洞	지명
龍虎洞	지명
龍禾洞	지명
龍化面	지명
龍興洞	지명
右	〔우〕오른쪽, 높일, 강할, 도울
牛	〔우〕소, 별 이름
雨	〔우〕비
友	〔우〕벗, 합할
又	〔우〕또, 용서할
宇	〔우〕집, 처마 기슭, 하늘
于	〔우〕갈, 여기, 만족할, 탄식의 어조사
尤	〔우〕가장, 더욱, 탓할
憂	〔우〕근심, 상제될, 병
遇	〔우〕만날, 대접할, 뜻밖에
愚	〔우〕어리석을, 어두울, 업신여길
優	〔우〕넉넉할, 부드러울, 나을, 결단성 없을
羽	〔우〕깃, 오음의 하나
郵	〔우〕역말, 지날, 우편
偶	〔우〕짝지울, 무리, 뜻밖에
佑	〔우〕도울
祐	〔우〕도울, 다행할
禹	〔우〕하우씨, 성씨, 느릴
迂	〔우〕굽을, 피할, 멀
虞	〔우〕염려할, 즐거울, 갖출, 우제 지낼
寓	〔우〕살, 부탁할, 빙자할, 붙어살
隅	〔우〕모퉁이, 기슭
禑	〔우〕복
雩	〔우〕기우제, 무지개
紆	〔우〕얽힐, 굽을
瑀	〔우〕옥돌, 옥다음가는 돌
盂	〔우〕바리, 사냥하는 진, 밥그릇
旴	〔우〕해 돋을, 새벽
芋	〔우〕토란
藕	〔우〕연뿌리
玗	〔우〕옥돌, 우기나무
嵎	〔우〕산모퉁이
釪	〔우〕요령, 바리때, 풍류그릇
耦	〔우〕쟁기, 겨리, 짝 맞을
踽	〔우〕타달거릴
竽	〔우〕큰 생황
耰	〔우〕고무래, 곰방메
麀	〔우〕암사슴
麌	〔우〕숫사슴
鍝	〔우〕귀고리
吽	〔우〕개 싸울, 개 짖는 소리
謣	〔우〕망령되게 말할
齲	〔우〕충치
牛江面	지명
牛谷面	지명
牛島面	지명
佑洞	지명
牛頭洞	지명
宇柳具	우루과이
牛滿	지명
牛眠洞	지명
牛鳴洞	지명
友保面	지명
牛山洞	지명
牛城面	지명
牛牙洞	지명
宇岸陀	우간다
牛岩洞	지명
牛耳洞	지명
牛亭洞	지명
雨汀面	지명
牛池洞	지명
禹池洞	지명
隅川面	지명
牛峴洞	지명
旭	〔욱〕빛날, 햇살 치밀, 교만할
郁	〔욱〕문채날, 자욱할, 향냐날
煜	〔욱〕비칠, 불꽃, 성할, 빛날
頊	〔욱〕머리 굽실거릴, 별이름, 사람이름
昱	〔욱〕햇빛 밝을
勖	〔욱〕힘쓸
彧	〔욱〕빛날, 문채날, 무성할
栯	〔욱〕산앵두
稶	〔욱〕서직 무성할, 서속이 우거진 모양
燠	〔욱〕더울
旭水洞	지명
雲	〔운〕구름, 팔대손, 하늘
運	〔운〕움직일, 운수, 운전할
云	〔운〕이를, 움직일, 돌아갈
韻	〔운〕울림, 소리 맞을, 운, 운치
芸	〔운〕향풀, 궁궁이, 촘촘할, 성씨, 재주
暈	〔운〕무리, 어지러울 〔훈〕무리
隕	〔운〕떨어질, 곤란할
殞	〔운〕죽을, 떨어질
耘	〔운〕길 맬, 김맬
蕓	〔운〕운풀, 평지, 향내나는 풀
澐	〔운〕큰 물결
橒	〔운〕나무 무늬
熉	〔운〕누른 빛
紜	〔운〕얼크러질
韵	〔운〕韻과 同字
惲	〔운〕의논할, 혼후할
沄	〔운〕물 콸콸 흐를, 끓을
霣	〔운〕떨어질, 천둥에 비 몰아올
篔	〔운〕왕대나무
雲谷洞	지명
雲谷面	지명
雲校洞	지명
雲南洞	지명
雲南面	지명
雲泥洞	지명
雲東洞	지명
雲林洞	지명
雲門面	지명
雲峯邑	지명
雲北洞	지명
雲山洞	지명
雲山面	지명
雲西洞	지명
雲水洞	지명
雲水面	지명
雲安洞	지명
雲岩洞	지명
雲岩面	지명
雲陽洞	지명
雲宴洞	지명
雲亭洞	지명
雲州面	지명
